=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2025-6-20_8-0-29
====================================================================================
8:0:29 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
8:23:15 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9025.567383, 0.428388, 14115.189453>)
8:23:15 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9025.427734, 0.428949, 14114.859375>)
8:23:15 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9025.288086, 0.429510, 14114.531250>)
8:23:15 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9025.157227, 0.430038, 14114.220703>)
8:23:15 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9025.017578, 0.430600, 14113.891602>)
8:23:15 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9024.885742, 0.431128, 14113.582031>)
8:23:15 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9024.747070, 0.431689, 14113.252930>)
8:23:15 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9024.607422, 0.432250, 14112.922852>)
8:23:15 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9024.467773, 0.432811, 14112.594727>)
8:23:15 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9024.328125, 0.433372, 14112.264648>)
8:23:15 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9024.197266, 0.433901, 14111.955078>)
8:23:15 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9024.057617, 0.434462, 14111.625977>)
8:23:15 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9023.926758, 0.434990, 14111.316406>)
8:23:15 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9023.787109, 0.435551, 14110.987305>)
8:23:15 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9023.647461, 0.436112, 14110.658203>)
8:23:15 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9023.515625, 0.436640, 14110.347656>)
8:23:15 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9023.376953, 0.437202, 14110.018555>)
8:23:15 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9023.237305, 0.437763, 14109.689453>)
8:23:15 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9023.106445, 0.438291, 14109.379883>)
8:23:15 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9022.966797, 0.438852, 14109.049805>)
8:23:15 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9022.827148, 0.439413, 14108.721680>)
8:23:15 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9022.687500, 0.439974, 14108.392578>)
8:23:15 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9022.555664, 0.440503, 14108.082031>)
8:23:15 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9022.416992, 0.441064, 14107.752930>)
8:23:15 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9022.285156, 0.441592, 14107.443359>)
8:23:15 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9022.146484, 0.442153, 14107.114258>)
8:23:15 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9022.006836, 0.442714, 14106.785156>)
8:23:15 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9021.867188, 0.443275, 14106.456055>)
8:23:15 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9021.735352, 0.443804, 14106.145508>)
8:23:15 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9021.596680, 0.444365, 14105.816406>)
8:23:15 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9021.465820, 0.444893, 14105.506836>)
8:23:15 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9021.326172, 0.445454, 14105.177734>)
8:23:15 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9021.194336, 0.445982, 14104.868164>)
8:23:15 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9021.055664, 0.446543, 14104.538086>)
8:23:15 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9020.916016, 0.447105, 14104.208984>)
8:23:15 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9020.776367, 0.447666, 14103.879883>)
8:23:15 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9020.645508, 0.448194, 14103.570313>)
8:23:15 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9020.504883, 0.448755, 14103.240234>)
8:23:15 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9020.366211, 0.449316, 14102.912109>)
8:23:15 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9020.234375, 0.449844, 14102.601563>)
8:23:15 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9020.095703, 0.450406, 14102.272461>)
8:23:15 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9019.956055, 0.450967, 14101.943359>)
8:23:15 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9019.816406, 0.451528, 14101.614258>)
8:23:15 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9019.685547, 0.452056, 14101.304688>)
8:23:15 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9019.545898, 0.452617, 14100.975586>)
8:23:15 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9019.406250, 0.453178, 14100.645508>)
8:23:15 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9019.275391, 0.453707, 14100.335938>)
8:23:15 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9019.135742, 0.454268, 14100.006836>)
8:23:15 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9019.003906, 0.454796, 14099.697266>)
8:23:15 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9018.865234, 0.455357, 14099.367188>)
8:23:15 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9018.725586, 0.455918, 14099.039063>)
8:23:15 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9018.594727, 0.456446, 14098.728516>)
8:23:15 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9018.455078, 0.457008, 14098.399414>)
8:23:15 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9018.315430, 0.457569, 14098.070313>)
8:23:15 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9018.184570, 0.458097, 14097.760742>)
8:23:15 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9018.044922, 0.458658, 14097.430664>)
8:23:15 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9017.913086, 0.459186, 14097.121094>)
8:23:15 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9017.774414, 0.459747, 14096.791992>)
8:23:16 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9017.634766, 0.460309, 14096.462891>)
8:23:16 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9017.495117, 0.460870, 14096.133789>)
8:23:16 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9017.364258, 0.461398, 14095.824219>)
8:23:16 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9017.224609, 0.461959, 14095.495117>)
8:23:16 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9017.084961, 0.462520, 14095.166016>)
8:23:16 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9016.945313, 0.463081, 14094.836914>)
8:23:16 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9016.813477, 0.463610, 14094.526367>)
8:23:16 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9016.674805, 0.464171, 14094.197266>)
8:23:16 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9016.543945, 0.464699, 14093.887695>)
8:23:16 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9016.404297, 0.465260, 14093.557617>)
8:23:16 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9016.272461, 0.465788, 14093.249023>)
8:23:16 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9016.133789, 0.466349, 14092.918945>)
8:23:16 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9015.994141, 0.466911, 14092.589844>)
8:23:16 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9015.854492, 0.467472, 14092.260742>)
8:23:16 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9015.722656, 0.468000, 14091.951172>)
8:23:16 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9015.583984, 0.468561, 14091.622070>)
8:23:16 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9015.452148, 0.469089, 14091.311523>)
8:23:16 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9015.313477, 0.469650, 14090.982422>)
8:23:16 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9015.173828, 0.470212, 14090.653320>)
8:23:16 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9015.034180, 0.470773, 14090.324219>)
8:23:16 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9014.902344, 0.471301, 14090.014648>)
8:23:16 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9014.763672, 0.471862, 14089.685547>)
8:23:16 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9014.624023, 0.472423, 14089.356445>)
8:23:16 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9014.493164, 0.472951, 14089.046875>)
8:23:16 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9014.353516, 0.473513, 14088.716797>)
8:23:16 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9014.213867, 0.474074, 14088.387695>)
8:23:16 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9014.082031, 0.474602, 14088.077148>)
8:23:16 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9013.943359, 0.475163, 14087.749023>)
8:23:16 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9013.811523, 0.475691, 14087.438477>)
8:23:16 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9013.672852, 0.476252, 14087.109375>)
8:23:16 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9013.533203, 0.476813, 14086.780273>)
8:23:16 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9013.393555, 0.477375, 14086.451172>)
8:23:16 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9013.261719, 0.477903, 14086.141602>)
8:23:16 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9013.123047, 0.478464, 14085.812500>)
8:23:16 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9012.991211, 0.478992, 14085.501953>)
8:23:16 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9012.852539, 0.479553, 14085.172852>)
8:23:16 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9012.712891, 0.480114, 14084.843750>)
8:23:16 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9012.582031, 0.480643, 14084.534180>)
8:23:16 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9012.442383, 0.481204, 14084.205078>)
8:23:16 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9012.302734, 0.481765, 14083.875977>)
8:23:16 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9012.163086, 0.482326, 14083.546875>)
8:23:16 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9012.032227, 0.482854, 14083.237305>)
8:23:16 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9011.892578, 0.483415, 14082.907227>)
8:23:16 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9011.752930, 0.483977, 14082.578125>)
8:23:16 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9011.613281, 0.484538, 14082.249023>)
8:23:16 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9011.482422, 0.485066, 14081.939453>)
8:23:16 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9011.350586, 0.485594, 14081.628906>)
8:23:16 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9011.211914, 0.486155, 14081.299805>)
8:23:16 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9011.072266, 0.486716, 14080.970703>)
8:23:16 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9010.941406, 0.487245, 14080.661133>)
8:23:16 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9010.801758, 0.487806, 14080.332031>)
8:23:16 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9010.662109, 0.488367, 14080.002930>)
8:23:16 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9010.530273, 0.488895, 14079.692383>)
8:23:16 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9010.391602, 0.489456, 14079.363281>)
8:23:16 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9010.251953, 0.490017, 14079.034180>)
8:23:16 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9010.120117, 0.490546, 14078.724609>)
8:23:16 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9009.981445, 0.491107, 14078.395508>)
8:23:16 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9009.841797, 0.491668, 14078.066406>)
8:23:16 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9009.709961, 0.492196, 14077.755859>)
8:23:16 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9009.571289, 0.492757, 14077.426758>)
8:23:16 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9009.431641, 0.493318, 14077.097656>)
8:23:17 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9009.291992, 0.493880, 14076.768555>)
8:23:17 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9009.161133, 0.494408, 14076.458984>)
8:23:17 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9009.021484, 0.494969, 14076.128906>)
8:23:17 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9008.889648, 0.495497, 14075.820313>)
8:23:17 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9008.750977, 0.496058, 14075.490234>)
8:23:17 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9008.611328, 0.496619, 14075.161133>)
8:23:17 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9008.471680, 0.497181, 14074.832031>)
8:23:17 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9008.340820, 0.497709, 14074.522461>)
8:23:17 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9008.201172, 0.498270, 14074.192383>)
8:23:17 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9008.069336, 0.498798, 14073.883789>)
8:23:17 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9007.930664, 0.499359, 14073.553711>)
8:23:17 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9007.791016, 0.499920, 14073.224609>)
8:23:17 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9007.651367, 0.500482, 14072.895508>)
8:23:17 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9007.520508, 0.501010, 14072.585938>)
8:23:17 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9007.380859, 0.501571, 14072.255859>)
8:23:17 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9007.249023, 0.502099, 14071.946289>)
8:23:17 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9007.110352, 0.502660, 14071.617188>)
8:23:17 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9006.970703, 0.503221, 14071.288086>)
8:23:17 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9006.831055, 0.503783, 14070.958984>)
8:23:17 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9006.699219, 0.504311, 14070.649414>)
8:23:17 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9006.560547, 0.504872, 14070.319336>)
8:23:17 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9006.420898, 0.505433, 14069.991211>)
8:23:17 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9006.290039, 0.505961, 14069.680664>)
8:23:17 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9006.150391, 0.506522, 14069.351563>)
8:23:17 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9006.018555, 0.507050, 14069.041992>)
8:23:17 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9005.879883, 0.507612, 14068.712891>)
8:23:17 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9005.740234, 0.508173, 14068.382813>)
8:23:17 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9005.600586, 0.508734, 14068.054688>)
8:23:17 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9005.469727, 0.509262, 14067.744141>)
8:23:17 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9005.330078, 0.509823, 14067.415039>)
8:23:17 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9005.198242, 0.510351, 14067.105469>)
8:23:17 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9005.018555, 0.511078, 14066.679688>)
8:23:17 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9004.788086, 0.512002, 14066.137695>)
8:23:17 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9004.649414, 0.512563, 14065.807617>)
8:23:17 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9004.517578, 0.513091, 14065.498047>)
8:23:17 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9004.378906, 0.513652, 14065.168945>)
8:23:17 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9004.239258, 0.514213, 14064.839844>)
8:23:17 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9004.107422, 0.514741, 14064.530273>)
8:23:17 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9003.967773, 0.515303, 14064.201172>)
8:23:17 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9003.829102, 0.515864, 14063.871094>)
8:23:17 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9003.689453, 0.516425, 14063.541992>)
8:23:17 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9003.557617, 0.516953, 14063.232422>)
8:23:17 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9003.417969, 0.517514, 14062.902344>)
8:23:17 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9003.279297, 0.518075, 14062.574219>)
8:23:17 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9003.147461, 0.518604, 14062.263672>)
8:23:17 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9003.008789, 0.519165, 14061.934570>)
8:23:17 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9002.876953, 0.519693, 14061.625000>)
8:23:17 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9002.737305, 0.520254, 14061.295898>)
8:23:17 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9002.598633, 0.520815, 14060.966797>)
8:23:17 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9002.467773, 0.521343, 14060.657227>)
8:23:17 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9002.327148, 0.521905, 14060.328125>)
8:23:17 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9002.188477, 0.522466, 14059.998047>)
8:23:17 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9002.056641, 0.522994, 14059.688477>)
8:23:17 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9001.917969, 0.523555, 14059.359375>)
8:23:17 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9001.778320, 0.524116, 14059.030273>)
8:23:17 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9001.646484, 0.524644, 14058.720703>)
8:23:17 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9001.506836, 0.525205, 14058.391602>)
8:23:17 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9001.368164, 0.525767, 14058.061523>)
8:23:17 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9001.228516, 0.526328, 14057.732422>)
8:23:17 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9001.096680, 0.526856, 14057.422852>)
8:23:18 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9000.958008, 0.527417, 14057.093750>)
8:23:18 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9000.818359, 0.527978, 14056.763672>)
8:23:18 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9000.686523, 0.528506, 14056.455078>)
8:23:18 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9000.547852, 0.529067, 14056.125000>)
8:23:18 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9000.408203, 0.529629, 14055.795898>)
8:23:18 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9000.276367, 0.530157, 14055.486328>)
8:23:18 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9000.137695, 0.530718, 14055.157227>)
8:23:18 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9000.006836, 0.531246, 14054.847656>)
8:23:18 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8999.866211, 0.531807, 14054.518555>)
8:23:18 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8999.727539, 0.532368, 14054.188477>)
8:23:18 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8999.587891, 0.532930, 14053.859375>)
8:23:18 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8999.456055, 0.533458, 14053.549805>)
8:23:18 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8999.317383, 0.534019, 14053.220703>)
8:23:18 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8999.185547, 0.534547, 14052.911133>)
8:23:18 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8999.045898, 0.535108, 14052.582031>)
8:23:18 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8998.907227, 0.535669, 14052.251953>)
8:23:18 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8998.775391, 0.536197, 14051.942383>)
8:23:18 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8998.635742, 0.536759, 14051.613281>)
8:23:18 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8998.497070, 0.537320, 14051.284180>)
8:23:18 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8998.365234, 0.537848, 14050.974609>)
8:23:18 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8998.225586, 0.538409, 14050.645508>)
8:23:18 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8998.086914, 0.538970, 14050.315430>)
8:23:18 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8997.955078, 0.539498, 14050.005859>)
8:23:18 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8997.815430, 0.540059, 14049.676758>)
8:23:18 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8997.676758, 0.540621, 14049.347656>)
8:23:18 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8997.544922, 0.541149, 14049.038086>)
8:23:18 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8997.405273, 0.541710, 14048.708984>)
8:23:18 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8997.266602, 0.542271, 14048.378906>)
8:23:18 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8997.126953, 0.542832, 14048.049805>)
8:23:18 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8996.995117, 0.543360, 14047.740234>)
8:23:18 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8996.856445, 0.543922, 14047.411133>)
8:23:18 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8996.724609, 0.544450, 14047.101563>)
8:23:18 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8996.584961, 0.545011, 14046.772461>)
8:23:18 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8996.446289, 0.545572, 14046.442383>)
8:23:18 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8996.314453, 0.546100, 14046.132813>)
8:23:18 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8996.174805, 0.546661, 14045.803711>)
8:23:18 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8996.036133, 0.547222, 14045.474609>)
8:23:18 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8995.895508, 0.547784, 14045.145508>)
