=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2025-5-6_4-4-35
====================================================================================
4:4:35 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
4:19:24 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1583.683716, 7.164331, 14160.100586>)
4:19:24 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1583.033813, 7.164331, 14160.910156>)
4:19:24 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1582.890869, 7.164331, 14161.090820>)
4:19:24 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1582.852173, 7.164331, 14161.140625>)
4:19:24 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1582.817749, 7.164331, 14161.184570>)
4:19:24 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1582.162598, 7.164331, 14161.966797>)
4:19:25 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1582.097046, 7.164331, 14162.044922>)
4:19:25 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1581.986328, 7.164331, 14162.181641>)
4:19:25 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1581.958984, 7.164331, 14162.216797>)
4:19:25 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1581.924561, 7.164331, 14162.258789>)
4:19:25 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1581.880493, 7.164331, 14162.310547>)
4:19:25 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1581.559082, 7.164331, 14162.705078>)
4:19:25 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1581.267456, 7.164331, 14163.059570>)
4:19:25 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1581.013428, 7.164331, 14163.370117>)
4:19:25 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1580.787720, 7.164331, 14163.642578>)
4:19:25 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1580.303467, 7.164331, 14164.236328>)
4:19:25 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1579.944824, 7.164331, 14164.676758>)
4:19:25 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1579.407471, 7.164331, 14165.326172>)
4:19:25 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1579.046265, 7.164331, 14165.758789>)
4:19:25 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1578.720947, 7.164331, 14166.149414>)
4:19:25 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1578.522949, 7.164331, 14166.387695>)
4:19:25 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1578.394775, 7.164331, 14166.537109>)
4:19:25 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1578.301880, 7.164331, 14166.647461>)
4:19:25 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1578.066650, 7.164331, 14166.929688>)
4:19:25 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1577.958862, 7.164331, 14167.056641>)
4:19:25 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1577.902466, 7.164331, 14167.122070>)
4:19:25 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1577.861206, 7.164331, 14167.170898>)
4:19:25 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1577.379883, 7.164331, 14167.753906>)
4:19:25 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1577.225952, 7.164331, 14167.939453>)
4:19:25 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1576.188110, 7.164331, 14169.207031>)
4:19:25 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1575.904053, 7.164331, 14169.554688>)
4:19:25 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1575.151855, 7.164331, 14170.460938>)
4:19:25 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1574.989868, 7.164331, 14170.661133>)
4:19:25 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1574.947876, 7.164331, 14170.717773>)
4:19:25 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1574.900513, 7.164331, 14170.781250>)
4:19:25 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1574.540039, 7.164331, 14171.215820>)
4:19:25 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1574.487183, 7.164331, 14171.285156>)
4:19:25 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1574.378296, 7.164331, 14171.426758>)
4:19:25 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1574.352417, 7.164331, 14171.464844>)
4:19:25 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1574.322266, 7.164331, 14171.504883>)
4:19:25 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1574.286011, 7.164331, 14171.554688>)
4:19:25 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1573.905518, 7.164331, 14172.020508>)
4:19:25 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1573.572144, 7.164331, 14172.430664>)
4:19:25 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1573.286987, 7.164331, 14172.781250>)
4:19:25 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1573.051392, 7.164331, 14173.070313>)
4:19:25 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1572.499268, 7.164331, 14173.742188>)
4:19:25 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1572.103638, 7.164331, 14174.225586>)
4:19:25 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1571.656250, 7.164331, 14174.772461>)
4:19:25 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1571.368652, 7.164331, 14175.124023>)
4:19:25 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1571.109375, 7.164331, 14175.451172>)
4:19:25 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1570.962891, 7.164331, 14175.637695>)
4:19:25 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1570.876099, 7.164331, 14175.745117>)
4:19:25 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1570.813965, 7.164331, 14175.822266>)
4:19:25 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1570.571533, 7.164331, 14176.122070>)
4:19:25 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1570.456299, 7.164331, 14176.263672>)
4:19:25 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1570.390869, 7.164331, 14176.339844>)
4:19:25 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1570.328979, 7.164331, 14176.410156>)
4:19:25 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1569.771118, 7.164331, 14177.092773>)
4:19:25 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1569.566406, 7.164331, 14177.338867>)
4:19:25 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1568.480347, 7.164331, 14178.659180>)
4:19:25 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1568.157715, 7.164331, 14179.046875>)
4:19:25 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1567.519653, 7.164331, 14179.834961>)
4:19:25 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1567.361816, 7.164331, 14180.025391>)
4:19:25 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1567.063843, 7.164331, 14180.391602>)
4:19:26 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1567.006714, 7.164331, 14180.459961>)
4:19:26 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1566.832031, 7.164331, 14180.667969>)
4:19:26 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1566.810547, 7.164331, 14180.688477>)
4:19:26 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1566.792969, 7.164331, 14180.706055>)
4:19:26 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1566.761719, 7.164331, 14180.745117>)
4:19:26 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1566.587646, 7.164331, 14180.955078>)
4:19:26 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1566.518921, 7.164331, 14181.038086>)
4:19:26 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1566.441650, 7.164331, 14181.131836>)
4:19:26 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1566.358887, 7.164331, 14181.234375>)
4:19:26 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1565.991455, 7.164331, 14181.682617>)
4:19:26 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1565.663452, 7.164331, 14182.084961>)
4:19:26 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1565.085815, 7.164331, 14182.794922>)
4:19:26 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1564.615601, 7.164331, 14183.375977>)
4:19:26 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1564.166870, 7.164331, 14183.926758>)
4:19:26 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1563.830933, 7.164331, 14184.338867>)
4:19:26 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1563.583252, 7.164331, 14184.644531>)
4:19:26 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1563.399292, 7.164331, 14184.873047>)
4:19:26 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1563.206665, 7.164331, 14185.109375>)
4:19:26 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1563.088013, 7.164331, 14185.256836>)
4:19:26 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1563.008423, 7.164331, 14185.356445>)
4:19:26 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1562.941406, 7.164331, 14185.439453>)
4:19:26 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1562.816040, 7.164331, 14185.594727>)
4:19:26 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1562.761353, 7.164331, 14185.663086>)
4:19:26 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1561.963013, 7.164331, 14186.641602>)
4:19:26 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1561.646973, 7.164331, 14187.032227>)
4:19:26 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1561.520508, 7.164331, 14187.187500>)
4:19:26 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1561.455688, 7.164331, 14187.265625>)
4:19:26 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1560.556885, 7.164331, 14188.331055>)
4:19:26 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1560.310669, 7.164331, 14188.623047>)
4:19:26 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1559.793213, 7.164331, 14189.298828>)
4:19:26 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1559.685913, 7.164331, 14189.439453>)
4:19:26 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1559.447998, 7.164331, 14189.733398>)
4:19:26 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1559.408691, 7.164331, 14189.777344>)
4:19:26 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1559.381104, 7.164331, 14189.807617>)
4:19:26 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1559.331299, 7.164331, 14189.861328>)
4:19:26 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1559.128662, 7.164331, 14190.106445>)
4:19:26 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1559.020630, 7.164331, 14190.232422>)
4:19:26 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1558.904175, 7.164331, 14190.370117>)
4:19:26 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1558.776733, 7.164331, 14190.519531>)
4:19:26 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1558.560913, 7.164331, 14190.779297>)
4:19:26 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1558.367065, 7.164331, 14191.012695>)
4:19:26 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1557.752930, 7.164331, 14191.758789>)
4:19:26 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1557.263184, 7.164331, 14192.357422>)
4:19:26 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1556.879517, 7.164331, 14192.823242>)
4:19:26 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1556.588257, 7.164331, 14193.175781>)
4:19:26 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1556.265137, 7.164331, 14193.572266>)
4:19:26 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1556.059814, 7.164331, 14193.826172>)
4:19:26 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1555.812134, 7.164331, 14194.124023>)
4:19:26 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1555.674683, 7.164331, 14194.289063>)
4:19:26 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1555.594360, 7.164331, 14194.386719>)
4:19:26 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1555.538086, 7.164331, 14194.457031>)
4:19:26 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1555.356201, 7.164331, 14194.671875>)
4:19:26 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1555.277222, 7.164331, 14194.771484>)
4:19:26 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1554.620483, 7.164331, 14195.571289>)
4:19:26 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1554.349121, 7.164331, 14195.905273>)
4:19:26 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1553.465698, 7.164331, 14196.985352>)
4:19:26 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1553.151245, 7.164331, 14197.374023>)
4:19:26 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1553.028442, 7.164331, 14197.531250>)
4:19:26 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1552.952881, 7.164331, 14197.628906>)
4:19:26 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1552.366577, 7.164331, 14198.352539>)
4:19:27 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1552.223267, 7.164331, 14198.532227>)
4:19:27 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1551.957764, 7.164331, 14198.857422>)
4:19:27 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1551.904175, 7.164331, 14198.918945>)
4:19:27 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1551.872070, 7.164331, 14198.956055>)
4:19:27 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1551.834106, 7.164331, 14199.005859>)
4:19:27 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1551.653198, 7.164331, 14199.229492>)
4:19:27 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1551.576782, 7.164331, 14199.322266>)
4:19:27 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1551.263672, 7.164331, 14199.706055>)
4:19:27 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1550.953613, 7.164331, 14200.077148>)
4:19:27 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1550.657227, 7.164331, 14200.433594>)
4:19:27 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1550.386841, 7.164331, 14200.757813>)
4:19:27 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1549.961182, 7.164331, 14201.274414>)
4:19:27 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1549.614990, 7.164331, 14201.681641>)
4:19:27 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1549.351807, 7.164331, 14201.987305>)
4:19:27 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1549.152954, 7.164331, 14202.206055>)
4:19:27 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1548.854004, 7.164331, 14202.546875>)
4:19:27 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1548.639038, 7.164331, 14202.776367>)
4:19:27 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1548.390991, 7.164331, 14203.057617>)
4:19:27 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1548.237915, 7.164331, 14203.229492>)
4:19:27 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1548.135132, 7.164331, 14203.340820>)
4:19:27 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1548.047241, 7.164331, 14203.440430>)
4:19:27 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1547.640625, 7.164331, 14203.924805>)
4:19:27 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1547.436035, 7.164331, 14204.153320>)
4:19:27 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1547.326050, 7.164331, 14204.275391>)
4:19:27 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1547.249512, 7.164331, 14204.361328>)
4:19:27 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1546.057983, 7.164331, 14205.765625>)
4:19:27 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1545.644165, 7.164331, 14206.244141>)
4:19:27 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1545.025757, 7.164331, 14206.932617>)
4:19:27 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1544.857056, 7.164331, 14207.117188>)
4:19:27 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1544.807129, 7.164331, 14207.170898>)
4:19:27 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1544.774414, 7.164331, 14207.208984>)
4:19:27 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1544.544434, 7.164331, 14207.458008>)
4:19:27 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1544.514404, 7.164331, 14207.490234>)
4:19:27 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1544.507690, 7.164331, 14207.496094>)
4:19:27 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1544.474609, 7.164331, 14207.534180>)
4:19:27 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1544.305786, 7.164331, 14207.724609>)
4:19:27 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1544.241577, 7.164331, 14207.785156>)
4:19:27 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1544.165771, 7.164331, 14207.845703>)
4:19:27 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1544.077759, 7.164331, 14207.908203>)
4:19:27 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1543.645874, 7.164331, 14208.392578>)
4:19:27 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1543.246216, 7.164331, 14208.833008>)
4:19:27 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1542.687866, 7.164331, 14209.470703>)
4:19:27 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1542.237915, 7.164331, 14209.979492>)
4:19:27 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1541.883911, 7.164331, 14210.384766>)
4:19:27 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1541.608521, 7.164331, 14210.704102>)
4:19:27 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1541.332520, 7.164331, 14211.024414>)
4:19:27 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1541.147949, 7.164331, 14211.220703>)
4:19:27 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1540.947266, 7.164331, 14211.451172>)
4:19:27 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1540.828613, 7.164331, 14211.574219>)
4:19:27 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1540.761108, 7.164331, 14211.648438>)
4:19:27 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1540.715332, 7.164331, 14211.702148>)
4:19:27 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1540.617920, 7.164331, 14211.771484>)
4:19:27 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1540.585815, 7.164331, 14211.783203>)
4:19:27 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1539.736328, 7.164331, 14212.724609>)
4:19:27 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1539.395874, 7.164331, 14213.091797>)
4:19:27 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1538.550537, 7.164331, 14214.048828>)
4:19:27 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1538.255005, 7.164331, 14214.376953>)
4:19:27 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1538.142822, 7.164331, 14214.499023>)
4:19:27 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1538.071411, 7.164331, 14214.576172>)
4:19:27 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1537.578857, 7.164331, 14215.123047>)
4:19:28 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1537.453979, 7.164331, 14215.253906>)
4:19:28 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1537.398193, 7.164331, 14215.309570>)
4:19:28 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1537.338379, 7.164331, 14215.371094>)
4:19:28 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1537.164551, 7.164331, 14215.548828>)
4:19:28 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1537.129639, 7.164331, 14215.580078>)
4:19:28 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1536.932373, 7.164331, 14215.786133>)
4:19:28 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1536.820679, 7.164331, 14215.897461>)
4:19:28 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1536.701660, 7.164331, 14216.019531>)
4:19:28 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1536.582275, 7.164331, 14216.143555>)
4:19:28 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1536.175659, 7.164331, 14216.600586>)
4:19:28 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1535.821045, 7.164331, 14216.995117>)
4:19:28 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1535.326172, 7.164331, 14217.524414>)
4:19:28 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1534.934937, 7.164331, 14217.938477>)
4:19:28 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1534.629639, 7.164331, 14218.263672>)
4:19:28 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1534.396851, 7.164331, 14218.513672>)
4:19:28 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1534.168701, 7.164331, 14218.752930>)
4:19:28 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1534.017822, 7.164331, 14218.909180>)
4:19:28 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1533.758301, 7.164331, 14219.201172>)
4:19:28 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1533.597656, 7.164331, 14219.381836>)
4:19:28 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1533.494873, 7.164331, 14219.500000>)
4:19:28 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1533.406982, 7.164331, 14219.600586>)
4:19:28 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1533.198608, 7.164331, 14219.818359>)
4:19:28 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1533.094482, 7.164331, 14219.929688>)
4:19:28 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1532.272339, 7.164331, 14220.833984>)
4:19:28 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1531.932129, 7.164331, 14221.208008>)
4:19:28 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1531.176147, 7.164331, 14222.019531>)
4:19:28 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1530.912109, 7.164331, 14222.303711>)
4:19:28 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1530.810791, 7.164331, 14222.413086>)
4:19:28 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1530.752686, 7.164331, 14222.478516>)
4:19:28 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1530.294434, 7.164331, 14222.973633>)
4:19:28 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1530.198242, 7.164331, 14223.076172>)
4:19:28 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1530.170410, 7.164331, 14223.106445>)
4:19:28 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1530.135132, 7.164331, 14223.144531>)
